Date,Open,High,Low,Close,Adj Close,Volume
2019-09-25,54.598999,54.598999,53.700001,53.956001,53.956001,104280
2019-09-26,54.200001,54.599998,53.000000,53.620998,53.620998,113490
2019-09-27,54.000000,54.196999,53.509998,54.092999,54.092999,33420
2019-09-30,54.000000,54.085999,53.599998,53.965000,53.965000,92790
2019-10-01,54.000000,54.689999,54.000000,54.470001,54.470001,53160
2019-10-03,54.470001,54.470001,53.000000,53.189999,53.189999,65010
2019-10-04,53.599998,53.994999,52.650002,53.108002,53.108002,51380
2019-10-07,53.400002,54.090000,53.400002,53.847000,53.847000,76680
2019-10-09,52.770000,53.799999,52.500000,53.622002,53.622002,52430
2019-10-10,53.622002,53.799999,53.401001,53.453999,53.453999,24290
2019-10-11,53.799999,54.598999,53.799999,54.195000,54.195000,39820
2019-10-14,57.500000,57.500000,53.500000,54.778999,54.778999,30370
2019-10-15,55.000000,55.500000,54.599998,55.264000,55.264000,38710
2019-10-16,55.599998,55.900002,55.419998,55.896000,55.896000,80960
2019-10-17,55.794998,55.799999,55.529999,55.792000,55.792000,56550
2019-10-18,55.799999,55.900002,55.400002,55.583000,55.583000,36630
2019-10-22,55.799999,55.900002,55.099998,55.466000,55.466000,43740
2019-10-23,55.880001,55.880001,54.705002,54.813999,54.813999,60390
2019-10-24,54.799999,55.389999,54.700001,55.362999,55.362999,18900
2019-10-25,55.400002,55.883999,55.362999,55.574001,55.574001,54990
2019-10-27,56.689999,61.689999,55.595001,55.834999,55.834999,20800
2019-10-29,56.000000,56.599998,55.900002,56.598999,56.598999,60810
2019-10-30,59.799999,59.799999,56.200001,56.306000,56.306000,125950
2019-10-31,56.500000,56.770000,56.250000,56.764000,56.764000,128410
2019-11-01,56.000999,56.895000,55.601002,56.735001,56.735001,94590
2019-11-04,57.869999,57.869999,56.000000,56.969002,56.969002,57290
2019-11-05,56.994999,57.490002,56.599998,57.403000,57.403000,246510
2019-11-06,57.480000,57.490002,57.212002,57.459999,57.459999,393240
2019-11-07,57.459999,57.599998,57.040001,57.198002,57.198002,73770
2019-11-08,57.599998,58.000000,56.750000,56.923000,56.923000,205420
2019-11-11,58.060001,63.180000,56.799999,57.810001,57.810001,273180
2019-11-13,58.970001,62.799999,57.799999,58.002998,58.002998,135890
2019-11-14,59.160000,61.500000,58.299999,58.550999,58.550999,29640
2019-11-15,58.799999,58.799999,58.400002,58.502998,58.502998,71360
2019-11-18,59.669998,64.940002,58.500000,58.747002,58.747002,90180
2019-11-19,59.000000,59.000000,58.750000,58.959000,58.959000,43560
2019-11-20,59.099998,59.500000,58.509998,58.737000,58.737000,53650
2019-11-21,59.910000,59.999001,57.000000,58.431999,58.431999,67390
2019-11-22,58.500000,58.750000,58.310001,58.429001,58.429001,104940
2019-11-25,58.500000,58.799999,58.400002,58.549999,58.549999,96950
2019-11-26,58.700001,60.000000,58.349998,59.028000,59.028000,351450
2019-11-27,59.490002,59.799999,58.709999,59.023998,59.023998,197810
2019-11-28,59.493999,59.493999,59.150002,59.379002,59.379002,81400
2019-11-29,59.362999,59.584999,59.005001,59.521999,59.521999,733560
2019-12-02,59.689999,59.779999,59.209999,59.467999,59.467999,65620
2019-12-03,59.400002,59.400002,58.605000,58.820999,58.820999,465450
2019-12-04,58.830002,58.830002,58.200001,58.589001,58.589001,45850
2019-12-05,58.610001,58.689999,58.049999,58.080002,58.080002,274970
2019-12-06,58.000000,58.590000,58.000000,58.576000,58.576000,42260
2019-12-09,58.576000,59.000000,57.500000,58.789001,58.789001,62270
2019-12-10,58.500000,58.889000,58.000000,58.394001,58.394001,172480
2019-12-11,58.700001,58.700001,58.150002,58.159000,58.159000,83430
2019-12-12,59.320000,60.490002,58.200001,58.505001,58.505001,38310
2019-12-13,58.900002,59.200001,58.700001,59.116001,59.116001,34490
2019-12-16,59.105000,59.900002,58.025002,59.438000,59.438000,362210
2019-12-17,60.630001,60.630001,59.299999,59.952000,59.952000,174400
2019-12-18,59.895000,59.999001,59.495998,59.605999,59.605999,66870
2019-12-19,59.500000,59.970001,59.305000,59.945999,59.945999,114880
2019-12-20,59.919998,60.480000,59.720001,60.286999,60.286999,63770
2019-12-23,61.490002,62.700001,60.286999,60.671001,60.671001,79290
2019-12-24,60.700001,60.988998,60.599998,60.859001,60.859001,131380
2019-12-26,61.400002,61.400002,60.601002,61.051998,61.051998,124390
2019-12-27,61.394001,61.750000,61.202000,61.533001,61.533001,72800
2019-12-30,61.898998,61.900002,61.494999,61.541000,61.541000,130860
2019-12-31,61.500000,61.849998,61.101002,61.629002,61.629002,887440
2020-01-01,61.599998,61.875000,61.500000,61.706001,61.706001,80310
2020-01-02,61.799999,61.867001,61.470001,61.549999,61.549999,148800
2020-01-03,61.549999,61.998001,61.200001,61.257000,61.257000,197910
2020-01-06,62.480000,62.799999,61.299999,61.653999,61.653999,96450
2020-01-07,62.000000,62.994999,61.799999,62.909000,62.909000,888480
2020-01-08,64.169998,65.430000,62.000000,62.320000,62.320000,183930
2020-01-09,65.300003,65.300003,62.349998,63.138000,63.138000,349280
2020-01-10,63.700001,64.299004,58.389999,63.438999,63.438999,840850
2020-01-13,63.500000,64.000000,61.805000,62.694000,62.694000,392000
2020-01-14,63.599998,63.599998,62.299999,62.817001,62.817001,132700
2020-01-15,63.698002,63.698002,62.799999,63.180000,63.180000,1261760
2020-01-16,64.440002,65.709999,62.950001,63.480999,63.480999,139650
2020-01-17,63.799999,64.190002,63.500000,64.150002,64.150002,1109260
2020-01-20,64.150002,65.489998,64.010002,65.382004,65.382004,582690
2020-01-21,66.000000,66.000000,64.000000,64.148003,64.148003,216170
2020-01-22,65.102997,65.102997,63.895000,64.777000,64.777000,123100
2020-01-23,64.500000,64.970001,64.250000,64.732002,64.732002,244160
2020-01-24,64.699997,64.989998,64.250000,64.786003,64.786003,192050
2020-01-27,64.900002,65.400002,63.701000,64.320000,64.320000,656070
2020-01-28,64.000000,64.000000,63.000000,63.736000,63.736000,203540
2020-01-29,64.449997,64.799004,64.010002,64.467003,64.467003,140270
2020-01-30,64.625000,64.793999,63.603001,64.142998,64.142998,236970
2020-01-31,64.699997,64.989998,64.300003,64.864998,64.864998,221840
2020-02-03,65.089996,65.089996,63.599998,63.974998,63.974998,109400
2020-02-04,64.300003,64.800003,64.300003,64.657997,64.657997,49890
2020-02-05,64.800003,66.495003,64.699997,66.023003,66.023003,387430
2020-02-06,66.989998,66.989998,66.004997,66.426003,66.426003,127720
2020-02-07,66.910004,68.000000,65.651001,66.657997,66.657997,802110
2020-02-10,67.000000,67.000000,66.000000,66.268997,66.268997,110500
2020-02-11,66.500000,67.290001,66.300003,67.139999,67.139999,364970
2020-02-12,67.150002,67.190002,66.901001,67.138000,67.138000,71910
2020-02-13,67.250000,67.799004,67.114998,67.425003,67.425003,519110
2020-02-14,68.769997,70.120003,66.199997,67.801003,67.801003,551270
2020-02-17,69.160004,70.510002,67.800003,68.294998,68.294998,167960
2020-02-18,69.500000,69.500000,67.099998,67.463997,67.463997,310930
2020-02-19,67.989998,68.389999,67.501999,67.670998,67.670998,383010
2020-02-20,69.019997,70.379997,68.010002,68.625000,68.625000,449300
2020-02-24,68.500000,69.000000,64.199997,65.970001,65.970001,436810
2020-02-25,66.800003,66.800003,65.000000,65.475998,65.475998,287570
2020-02-26,63.000000,65.500000,62.860001,63.223999,63.223999,454650
2020-02-27,63.988998,63.988998,60.700001,63.306999,63.306999,309060
2020-02-28,62.700001,62.700001,59.750000,60.014999,60.014999,1030260
2020-03-02,61.000000,61.799999,59.994999,61.730999,61.730999,546070
2020-03-03,62.970001,64.489998,62.505001,64.296997,64.296997,330790
2020-03-04,63.990002,63.990002,61.730000,63.004002,63.004002,306710
2020-03-05,64.000000,64.489998,63.060001,63.459999,63.459999,217220
2020-03-06,62.900002,63.889999,62.001999,62.918999,62.918999,1017360
2020-03-09,62.500000,62.500000,60.000000,60.740002,60.740002,500300
2020-03-11,63.169998,63.169998,60.000000,60.580002,60.580002,366370
2020-03-12,60.400002,60.400002,56.099998,57.396000,57.396000,402150
2020-03-13,57.000000,59.095001,52.994999,55.689999,55.689999,874180
2020-03-16,56.794998,56.794998,55.000000,55.259998,55.259998,200690
2020-03-17,55.000000,55.000000,52.200001,52.896999,52.896999,422990
2020-03-18,54.505001,55.005001,51.595001,51.729000,51.729000,366470
2020-03-19,53.279999,54.830002,49.919998,52.674999,52.674999,402880
2020-03-20,52.674999,55.500000,52.674999,55.362000,55.362000,209770
2020-03-23,58.000000,58.000000,50.000000,50.387001,50.387001,389120
2020-03-24,53.500000,62.500000,51.529999,54.092999,54.092999,193470
2020-03-25,55.099998,57.900002,54.092999,57.380001,57.380001,238770
2020-03-26,59.099998,59.680000,53.700001,54.208000,54.208000,447040
2020-03-27,55.290001,57.575001,55.290001,56.733002,56.733002,238810
2020-03-30,56.000000,56.900002,54.505001,56.361000,56.361000,196230
2020-03-31,58.619999,61.430000,57.049999,58.889000,58.889000,193730
2020-04-01,58.889000,58.889000,56.111000,56.428001,56.428001,211850
2020-04-03,55.000000,57.450001,53.040001,57.070000,57.070000,306700
2020-04-07,60.700001,62.500000,58.000000,61.203999,61.203999,716890
2020-04-08,61.505001,67.699997,59.514999,60.462002,60.462002,1554010
2020-04-09,61.445000,62.999001,60.599998,61.855999,61.855999,179620
2020-04-13,63.674999,63.680000,60.849998,61.215000,61.215000,410160
2020-04-15,63.044998,65.000000,61.599998,63.715000,63.715000,631780
2020-04-16,64.030998,65.599998,63.300999,65.478996,65.478996,1026220
2020-04-17,68.095001,69.000000,66.000000,67.305000,67.305000,922420
2020-04-20,68.400002,68.400002,65.699997,66.097000,66.097000,288640
2020-04-21,65.891998,66.399002,64.250000,65.865997,65.865997,570360
2020-04-22,65.500000,65.500000,63.889999,64.130997,64.130997,582360
2020-04-23,65.529999,65.598999,64.099998,64.644997,64.644997,421510
2020-04-24,65.386002,65.449997,63.810001,64.411003,64.411003,167180
2020-04-27,64.800003,66.800003,64.800003,66.480003,66.480003,319720
2020-04-28,66.809998,66.974998,65.425003,66.825996,66.825996,314110
2020-04-29,66.824997,66.824997,65.211998,65.528999,65.528999,535680
2020-04-30,67.105003,67.809998,66.500000,66.725998,66.725998,542030
2020-05-04,66.495003,67.725998,63.005001,64.095001,64.095001,559980
2020-05-05,64.695000,66.495003,64.695000,65.769997,65.769997,237990
2020-05-06,65.769997,67.300003,65.764999,66.669998,66.669998,341670
2020-05-07,68.495003,68.495003,66.500000,67.883003,67.883003,207350
2020-05-08,68.995003,69.449997,67.800003,68.084999,68.084999,338010
2020-05-11,68.499001,69.400002,68.101997,68.403999,68.403999,598210
2020-05-12,69.995003,76.610001,68.300003,68.910004,68.910004,398640
2020-05-13,68.800003,68.800003,67.198997,67.869003,67.869003,290770
2020-05-14,67.199997,67.825996,66.595001,66.893997,66.893997,337020
2020-05-15,66.793999,68.500000,66.750000,67.956001,67.956001,508080
2020-05-18,69.000000,69.900002,68.000000,69.515999,69.515999,456820
2020-05-19,70.000000,71.004997,69.000000,69.285004,69.285004,835690
2020-05-20,69.495003,70.313004,68.099998,70.028000,70.028000,305800
2020-05-21,72.129997,72.500000,69.705002,69.839996,69.839996,496510
2020-05-22,69.800003,69.948997,68.544998,69.283997,69.283997,433120
2020-05-26,69.800003,71.400002,69.800003,71.193001,71.193001,235850
2020-05-27,71.193001,72.000000,70.004997,70.446999,70.446999,474280
2020-05-28,71.247002,71.809998,70.010002,70.231003,70.231003,170820
2020-05-29,70.894997,70.894997,69.300003,69.399002,69.399002,345830
2020-06-01,69.999001,71.399002,69.500000,70.140999,70.140999,344050
2020-06-02,70.740997,71.125000,70.400002,70.911003,70.911003,198790
2020-06-03,70.900002,71.949997,70.900002,71.533997,71.533997,281400
2020-06-04,72.199997,72.199997,71.620003,71.803001,71.803001,139970
2020-06-05,73.959999,74.000000,71.154999,72.004997,72.004997,210090
2020-06-08,73.434998,73.599998,72.445000,73.032997,73.032997,474690
2020-06-09,73.099998,73.894997,72.199997,72.890999,72.890999,775120
2020-06-10,74.430000,75.035004,72.614998,74.445000,74.445000,1369570
2020-06-11,75.970001,75.970001,73.269997,73.969002,73.969002,458520
2020-06-12,73.500000,73.500000,68.330002,72.556999,72.556999,1142100
2020-06-15,72.605003,72.699997,70.250000,71.206001,71.206001,708660
2020-06-16,72.400002,74.400002,72.400002,73.334999,73.334999,268310
2020-06-17,75.800003,75.800003,74.000000,74.333000,74.333000,283400
2020-06-18,77.000000,77.000000,74.000000,74.970001,74.970001,326240
2020-06-19,76.400002,76.400002,74.495003,75.591003,75.591003,155370
2020-06-22,76.699997,76.699997,75.000000,75.462997,75.462997,279720
2020-06-23,76.000000,76.095001,75.209999,75.866997,75.866997,633970
2020-06-24,76.500000,76.500000,75.400002,75.555000,75.555000,266500
2020-06-25,74.995003,75.000000,74.099998,74.403999,74.403999,312310
2020-06-26,75.500000,76.000000,74.809998,75.057999,75.057999,186520
2020-06-29,74.699997,74.699997,72.754997,73.108002,73.108002,319740
2020-06-30,74.800003,75.000000,73.504997,73.894997,73.894997,104310
2020-07-01,74.800003,75.599998,74.800003,75.431000,75.431000,147670
2020-07-02,76.500000,76.500000,74.564003,76.095001,76.095001,248340
2020-07-03,76.489998,76.495003,75.720001,76.295998,76.295998,143440
2020-07-06,77.769997,77.769997,76.400002,76.778999,76.778999,309890
2020-07-07,78.300003,78.300003,77.105003,77.514000,77.514000,356040
2020-07-08,77.514000,77.639999,76.794998,77.366997,77.366997,140830
2020-07-09,78.188004,78.879997,78.188004,78.612999,78.612999,212050
2020-07-10,80.495003,80.500000,78.790001,79.192001,79.192001,210930
2020-07-13,81.565002,83.940002,79.199997,80.398003,80.398003,293880
2020-07-14,80.071999,80.300003,78.400002,79.039001,79.039001,609550
2020-07-15,81.410004,81.900002,79.199997,79.294998,79.294998,841180
2020-07-16,80.500000,80.500000,78.000000,78.175003,78.175003,236470
2020-07-17,79.074997,79.199997,78.080002,79.014000,79.014000,175710
2020-07-20,80.199997,80.199997,77.500000,78.595001,78.595001,280240
2020-07-21,80.000000,80.900002,79.820000,80.818001,80.818001,220170
2020-07-22,79.000000,82.000000,79.000000,79.305000,79.305000,448090
2020-07-23,79.305000,80.400002,79.300003,80.285004,80.285004,306100
2020-07-24,79.495003,79.797997,77.449997,77.581001,77.581001,641470
2020-07-27,77.500000,79.000000,77.099998,77.587997,77.587997,255500
2020-07-28,80.495003,82.239998,78.000000,78.705002,78.705002,202200
2020-07-29,78.705002,78.705002,77.099998,77.551003,77.551003,380950
2020-07-30,79.900002,79.900002,77.500000,77.583000,77.583000,116430
2020-07-31,78.404999,79.800003,78.404999,79.640999,79.640999,296070
2020-08-03,81.000000,83.000000,79.900002,80.537003,80.537003,296970
2020-08-04,82.879997,82.879997,81.001999,81.272003,81.272003,179360
2020-08-05,82.474998,82.474998,81.260002,81.379997,81.379997,275110
2020-08-06,82.199997,82.199997,81.379997,81.542000,81.542000,144490
2020-08-07,82.199997,83.000000,81.806999,82.703003,82.703003,262430
2020-08-10,82.703003,83.500000,81.567001,82.098000,82.098000,251720
